"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"16-Jan-2015","EQ","2,543.70","2,545.00","2,484.30","2,539.10","2,526.00","2,532.15","2,511.39","2,839.70","1,999.50","26,46,915","6,64,74,44,421.00","1,27,847"
"15-Jan-2015","EQ","2,533.00","2,581.75","2,523.25","2,521.95","2,542.05","2,539.10","2,550.97","2,839.70","1,999.50","25,04,960","6,39,00,76,185.10","96,363"
"14-Jan-2015","EQ","2,516.00","2,531.80","2,500.50","2,497.90","2,525.05","2,521.95","2,517.54","2,839.70","1,999.50","8,93,548","2,24,95,46,195.85","69,237"
"13-Jan-2015","EQ","2,520.00","2,530.40","2,480.10","2,509.70","2,498.00","2,497.90","2,509.40","2,839.70","1,999.50","7,34,216","1,84,24,40,372.80","49,993"
"12-Jan-2015","EQ","2,517.00","2,528.00","2,480.25","2,512.30","2,527.95","2,509.70","2,497.82","2,839.70","1,999.50","7,98,003","1,99,32,65,997.00","58,810"
"09-Jan-2015","EQ","2,455.00","2,519.90","2,450.00","2,443.80","2,510.00","2,512.30","2,490.01","2,839.70","1,999.50","15,98,821","3,98,10,82,206.10","81,743"
"08-Jan-2015","EQ","2,442.40","2,449.00","2,420.55","2,417.70","2,446.00","2,443.80","2,434.81","2,839.70","1,999.50","7,82,704","1,90,57,39,344.95","47,699"
"07-Jan-2015","EQ","2,470.00","2,479.15","2,407.45","2,446.60","2,426.90","2,417.70","2,433.96","2,839.70","1,999.50","13,18,166","3,20,83,62,462.05","1,01,741"
"06-Jan-2015","EQ","2,529.10","2,529.10","2,440.00","2,540.25","2,450.05","2,446.60","2,466.90","2,839.70","1,999.50","12,11,892","2,98,96,15,356.45","84,503"
"05-Jan-2015","EQ","2,581.00","2,599.90","2,524.65","2,579.45","2,538.10","2,540.25","2,563.94","2,839.70","1,999.50","8,77,121","2,24,88,85,540.95","43,234"
"02-Jan-2015","EQ","2,551.00","2,590.95","2,550.60","2,545.55","2,588.40","2,579.45","2,568.19","2,839.70","1,999.50","4,62,870","1,18,87,40,109.50","27,585"
"01-Jan-2015","EQ","2,567.00","2,567.00","2,541.00","2,558.25","2,550.00","2,545.55","2,548.51","2,839.70","1,999.50","1,83,415","46,74,34,456.15","8,002"
"31-Dec-2014","EQ","2,532.70","2,566.40","2,525.00","2,530.05","2,564.00","2,558.25","2,545.03","2,839.70","1,999.50","7,86,896","2,00,26,76,444.50","38,762"
"30-Dec-2014","EQ","2,525.00","2,542.45","2,516.00","2,522.90","2,530.00","2,530.05","2,530.17","2,839.70","1,999.50","3,50,671","88,72,56,474.90","29,747"
"29-Dec-2014","EQ","2,508.00","2,536.95","2,507.00","2,505.00","2,521.40","2,522.90","2,522.46","2,839.70","1,999.50","3,89,460","98,23,95,756.30","27,095"
"26-Dec-2014","EQ","2,486.00","2,510.00","2,465.00","2,479.90","2,509.35","2,505.00","2,488.46","2,839.70","1,999.50","3,13,103","77,91,43,085.60","18,772"
"24-Dec-2014","EQ","2,515.00","2,520.85","2,465.65","2,516.70","2,485.00","2,479.90","2,485.30","2,839.70","1,999.50","16,44,486","4,08,70,35,867.70","49,855"
"23-Dec-2014","EQ","2,500.00","2,536.65","2,494.60","2,513.40","2,517.00","2,516.70","2,514.24","2,839.70","1,999.50","6,33,238","1,59,21,11,161.90","34,288"
"22-Dec-2014","EQ","2,526.00","2,529.00","2,474.40","2,510.55","2,513.65","2,513.40","2,495.66","2,839.70","1,999.50","8,21,977","2,05,13,77,849.95","75,446"
"19-Dec-2014","EQ","2,471.30","2,523.75","2,468.00","2,460.70","2,521.95","2,510.55","2,503.39","2,839.70","1,999.50","9,51,565","2,38,21,41,486.70","57,351"
"18-Dec-2014","EQ","2,455.10","2,468.50","2,434.80","2,444.10","2,454.00","2,460.70","2,453.57","2,839.70","1,999.50","7,40,722","1,81,74,16,898.50","45,590"
"17-Dec-2014","EQ","2,453.40","2,470.00","2,405.25","2,443.05","2,449.00","2,444.10","2,445.41","2,839.70","1,999.50","11,43,538","2,79,64,18,557.50","70,509"
"16-Dec-2014","EQ","2,350.00","2,459.25","2,345.00","2,358.65","2,449.00","2,443.05","2,426.81","2,839.70","1,999.50","16,69,570","4,05,17,31,094.40","1,34,989"
"15-Dec-2014","EQ","2,384.90","2,385.00","2,352.25","2,450.70","2,365.00","2,358.65","2,370.64","2,839.70","1,999.50","17,43,894","4,13,41,47,758.45","1,03,344"
"12-Dec-2014","EQ","2,500.00","2,520.00","2,422.65","2,492.15","2,455.00","2,450.70","2,459.33","2,839.70","1,995.00","11,90,393","2,92,75,64,128.65","83,243"
"11-Dec-2014","EQ","2,500.60","2,522.90","2,487.00","2,507.90","2,496.65","2,492.15","2,505.66","2,839.70","1,995.00","9,69,411","2,42,90,18,330.00","49,348"
"10-Dec-2014","EQ","2,515.00","2,531.90","2,496.20","2,514.85","2,506.70","2,507.90","2,512.45","2,839.70","1,995.00","10,43,985","2,62,29,59,839.65","1,00,215"
"09-Dec-2014","EQ","2,516.00","2,559.00","2,509.10","2,512.80","2,511.65","2,514.85","2,532.85","2,839.70","1,995.00","12,43,970","3,15,07,89,700.20","1,09,440"
"08-Dec-2014","EQ","2,595.00","2,595.00","2,501.65","2,578.95","2,515.70","2,512.80","2,522.01","2,839.70","1,995.00","16,16,287","4,07,62,99,040.20","83,979"
"05-Dec-2014","EQ","2,640.90","2,649.80","2,572.15","2,637.95","2,575.00","2,578.95","2,589.62","2,839.70","1,983.05","11,79,838","3,05,53,31,983.55","76,304"
"04-Dec-2014","EQ","2,664.00","2,667.00","2,629.90","2,635.35","2,642.00","2,637.95","2,643.38","2,839.70","1,983.05","6,42,654","1,69,87,79,851.80","47,929"
"03-Dec-2014","EQ","2,671.90","2,673.40","2,618.50","2,657.30","2,635.15","2,635.35","2,635.32","2,839.70","1,983.05","15,47,335","4,07,77,28,600.75","60,721"
"02-Dec-2014","EQ","2,693.00","2,710.95","2,649.35","2,692.95","2,651.40","2,657.30","2,682.07","2,839.70","1,983.05","7,18,286","1,92,64,96,920.35","27,819"
"01-Dec-2014","EQ","2,650.50","2,700.00","2,645.25","2,643.00","2,691.90","2,692.95","2,684.75","2,839.70","1,983.05","9,48,177","2,54,56,19,657.80","50,222"
"28-Nov-2014","EQ","2,658.35","2,691.90","2,635.35","2,653.30","2,642.60","2,643.00","2,653.27","2,839.70","1,970.00","9,94,884","2,63,96,98,856.55","48,620"
"27-Nov-2014","EQ","2,627.30","2,668.00","2,625.30","2,627.30","2,658.00","2,653.30","2,642.06","2,839.70","1,970.00","8,66,209","2,28,85,71,907.10","49,902"
"26-Nov-2014","EQ","2,630.05","2,656.35","2,615.00","2,636.00","2,625.15","2,627.30","2,629.81","2,839.70","1,970.00","7,92,400","2,08,38,65,198.15","64,737"
"25-Nov-2014","EQ","2,660.00","2,679.40","2,616.00","2,657.70","2,647.20","2,636.00","2,638.19","2,839.70","1,970.00","11,85,842","3,12,84,81,896.25","1,08,334"
"24-Nov-2014","EQ","2,622.00","2,665.00","2,622.00","2,622.15","2,662.00","2,657.70","2,646.17","2,839.70","1,970.00","9,71,383","2,57,04,42,964.85","74,150"
"21-Nov-2014","EQ","2,608.00","2,640.00","2,586.65","2,605.45","2,615.05","2,622.15","2,614.63","2,839.70","1,970.00","10,00,797","2,61,67,11,671.25","79,151"
"20-Nov-2014","EQ","2,588.00","2,610.25","2,560.55","2,573.75","2,608.50","2,605.45","2,589.44","2,839.70","1,970.00","8,97,693","2,32,45,23,396.30","49,550"
"19-Nov-2014","EQ","2,598.00","2,598.00","2,557.45","2,585.85","2,577.80","2,573.75","2,570.88","2,839.70","1,970.00","9,32,873","2,39,83,05,824.70","79,245"
"18-Nov-2014","EQ","2,620.00","2,626.65","2,579.75","2,618.30","2,585.70","2,585.85","2,597.99","2,839.70","1,970.00","7,33,513","1,90,56,57,136.75","88,497"
"17-Nov-2014","EQ","2,595.10","2,625.00","2,592.25","2,606.45","2,615.00","2,618.30","2,609.64","2,839.70","1,970.00","7,85,276","2,04,92,85,459.40","40,229"
"14-Nov-2014","EQ","2,585.20","2,611.15","2,575.00","2,588.45","2,598.95","2,606.45","2,593.57","2,839.70","1,970.00","7,28,587","1,88,96,43,562.30","61,264"
"13-Nov-2014","EQ","2,595.00","2,604.90","2,565.15","2,591.75","2,590.00","2,588.45","2,585.94","2,839.70","1,970.00","8,22,770","2,12,76,31,392.25","48,660"
"12-Nov-2014","EQ","2,580.00","2,611.00","2,575.00","2,580.70","2,595.00","2,591.75","2,598.95","2,839.70","1,970.00","6,60,291","1,71,60,65,747.95","55,902"
"11-Nov-2014","EQ","2,578.00","2,594.00","2,555.40","2,569.65","2,574.40","2,580.70","2,576.41","2,839.70","1,970.00","6,24,970","1,61,01,77,813.05","48,869"
"10-Nov-2014","EQ","2,575.10","2,582.00","2,551.00","2,572.85","2,575.00","2,569.65","2,562.92","2,839.70","1,970.00","7,70,982","1,97,59,65,166.15","1,01,497"
"07-Nov-2014","EQ","2,604.80","2,615.70","2,557.00","2,599.50","2,570.00","2,572.85","2,575.55","2,839.70","1,970.00","10,63,370","2,73,87,67,873.50","61,131"
"05-Nov-2014","EQ","2,638.00","2,638.00","2,590.00","2,590.35","2,605.00","2,599.50","2,600.96","2,839.70","1,970.00","11,55,321","3,00,49,48,031.50","96,379"
"03-Nov-2014","EQ","2,649.00","2,649.00","2,580.50","2,607.85","2,596.00","2,590.35","2,604.36","2,839.70","1,970.00","12,70,816","3,30,96,58,062.80","89,320"
"31-Oct-2014","EQ","2,561.00","2,620.00","2,561.00","2,558.20","2,614.55","2,607.85","2,593.12","2,839.70","1,970.00","15,85,035","4,11,01,93,131.20","76,177"
"30-Oct-2014","EQ","2,521.80","2,574.90","2,509.00","2,506.05","2,563.00","2,558.20","2,550.36","2,839.70","1,970.00","20,55,646","5,24,26,29,684.25","96,060"
"29-Oct-2014","EQ","2,475.00","2,514.00","2,473.00","2,478.60","2,504.00","2,506.05","2,493.85","2,839.70","1,970.00","12,12,508","3,02,38,07,654.50","62,974"
"28-Oct-2014","EQ","2,484.90","2,484.90","2,453.45","2,457.15","2,479.20","2,478.60","2,471.82","2,839.70","1,970.00","11,44,979","2,83,01,84,378.60","71,704"
"27-Oct-2014","EQ","2,519.00","2,519.70","2,444.95","2,465.35","2,458.15","2,457.15","2,467.27","2,839.70","1,970.00","13,98,604","3,45,07,27,074.60","65,973"
"23-Oct-2014","EQ","2,465.00","2,468.00","2,455.00","2,451.85","2,464.00","2,465.35","2,463.59","2,839.70","1,970.00","1,56,299","38,50,56,691.25","8,946"
"22-Oct-2014","EQ","2,485.00","2,489.00","2,445.10","2,433.40","2,452.60","2,451.85","2,455.51","2,839.70","1,970.00","10,33,832","2,53,85,85,460.75","79,723"
"21-Oct-2014","EQ","2,425.85","2,443.75","2,415.00","2,423.30","2,435.00","2,433.40","2,428.83","2,839.70","1,970.00","9,75,366","2,36,89,95,534.50","53,575"
"20-Oct-2014","EQ","2,490.00","2,493.60","2,417.95","2,441.15","2,425.50","2,423.30","2,441.15","2,839.70","1,970.00","16,99,621","4,14,90,23,854.95","92,248"
"17-Oct-2014","EQ","2,475.00","2,511.35","2,430.00","2,678.10","2,433.00","2,441.15","2,470.11","2,839.70","1,970.00","49,46,406","12,21,81,58,512.65","2,34,927"
"16-Oct-2014","EQ","2,730.00","2,758.60","2,664.25","2,699.20","2,680.45","2,678.10","2,716.58","2,839.70","1,970.00","19,24,007","5,22,67,17,844.80","1,03,718"
"14-Oct-2014","EQ","2,730.00","2,735.70","2,678.80","2,716.55","2,702.25","2,699.20","2,697.82","2,839.70","1,970.00","11,84,703","3,19,61,16,356.80","75,961"
"13-Oct-2014","EQ","2,680.00","2,724.80","2,670.00","2,678.50","2,718.20","2,716.55","2,708.46","2,839.70","1,970.00","11,04,766","2,99,22,19,608.30","63,544"
"10-Oct-2014","EQ","2,706.00","2,727.45","2,668.50","2,706.05","2,679.00","2,678.50","2,694.64","2,839.70","1,970.00","11,72,181","3,15,86,00,895.70","57,838"
"09-Oct-2014","EQ","2,708.00","2,723.30","2,686.50","2,683.20","2,710.10","2,706.05","2,706.30","2,839.70","1,970.00","8,42,588","2,28,02,92,569.10","38,100"
"08-Oct-2014","EQ","2,738.00","2,739.95","2,649.25","2,731.35","2,688.00","2,683.20","2,680.59","2,839.70","1,970.00","9,81,221","2,63,02,53,885.90","66,807"
"07-Oct-2014","EQ","2,739.60","2,839.70","2,725.60","2,775.60","2,730.90","2,731.35","2,773.63","2,839.70","1,970.00","17,28,837","4,79,51,49,568.25","86,959"
"01-Oct-2014","EQ","2,752.00","2,802.00","2,737.00","2,736.60","2,775.00","2,775.60","2,779.31","2,802.00","1,916.70","10,71,011","2,97,66,71,886.85","67,777"
"30-Sep-2014","EQ","2,772.95","2,776.65","2,708.15","2,767.95","2,736.95","2,736.60","2,739.08","2,782.45","1,916.70","13,94,477","3,81,95,87,326.25","78,318"
"29-Sep-2014","EQ","2,695.40","2,775.45","2,675.30","2,684.00","2,774.00","2,767.95","2,750.48","2,782.45","1,916.70","10,44,767","2,87,36,08,677.40","54,935"
"26-Sep-2014","EQ","2,710.00","2,724.90","2,670.10","2,708.60","2,685.00","2,684.00","2,691.15","2,782.45","1,916.70","8,06,356","2,17,00,25,458.65","65,860"
"25-Sep-2014","EQ","2,660.95","2,725.00","2,660.00","2,643.00","2,715.00","2,708.60","2,700.87","2,782.45","1,916.70","12,36,579","3,33,98,33,760.95","76,112"
"24-Sep-2014","EQ","2,693.00","2,706.95","2,632.75","2,688.20","2,651.25","2,643.00","2,657.07","2,782.45","1,916.70","12,21,066","3,24,44,59,324.70","64,331"
"23-Sep-2014","EQ","2,724.00","2,782.45","2,683.30","2,721.80","2,694.00","2,688.20","2,721.78","2,782.45","1,916.70","10,27,995","2,79,79,79,202.85","60,907"
"22-Sep-2014","EQ","2,714.00","2,734.00","2,676.25","2,714.20","2,728.00","2,721.80","2,701.84","2,740.00","1,916.70","4,99,792","1,35,03,59,104.80","28,046"
"19-Sep-2014","EQ","2,643.00","2,740.00","2,642.00","2,642.30","2,700.00","2,714.20","2,709.79","2,740.00","1,894.05","17,93,932","4,86,11,71,453.10","73,423"
"18-Sep-2014","EQ","2,591.70","2,651.80","2,581.00","2,591.20","2,631.00","2,642.30","2,627.39","2,667.00","1,894.05","7,41,539","1,94,83,09,008.40","54,613"
"17-Sep-2014","EQ","2,561.00","2,604.75","2,561.00","2,550.85","2,591.00","2,591.20","2,586.58","2,667.00","1,894.05","8,28,850","2,14,38,84,276.25","42,962"
"16-Sep-2014","EQ","2,566.00","2,575.00","2,544.00","2,558.30","2,557.05","2,550.85","2,556.67","2,667.00","1,894.05","7,67,804","1,96,30,22,809.65","40,518"
"15-Sep-2014","EQ","2,614.00","2,618.60","2,554.00","2,607.60","2,559.95","2,558.30","2,570.41","2,667.00","1,894.05","5,75,772","1,47,99,68,914.15","33,049"
"12-Sep-2014","EQ","2,610.00","2,624.35","2,593.20","2,598.35","2,609.85","2,607.60","2,609.08","2,667.00","1,894.05","5,98,105","1,56,05,03,897.50","27,279"
"11-Sep-2014","EQ","2,610.00","2,624.40","2,591.50","2,600.15","2,599.00","2,598.35","2,603.76","2,667.00","1,894.05","5,37,811","1,40,03,32,124.35","27,555"
"10-Sep-2014","EQ","2,638.00","2,642.75","2,591.20","2,631.25","2,609.10","2,600.15","2,618.31","2,667.00","1,894.05","6,29,384","1,64,79,23,415.10","37,937"
"09-Sep-2014","EQ","2,652.00","2,667.00","2,625.10","2,642.70","2,631.00","2,631.25","2,639.63","2,667.00","1,894.05","7,09,049","1,87,16,29,557.00","35,859"
"08-Sep-2014","EQ","2,612.00","2,650.00","2,599.05","2,598.60","2,640.00","2,642.70","2,629.44","2,650.00","1,894.05","8,48,671","2,23,15,30,147.55","41,269"
"05-Sep-2014","EQ","2,599.90","2,621.80","2,583.05","2,584.75","2,595.50","2,598.60","2,600.27","2,627.45","1,894.05","7,33,530","1,90,73,74,591.90","45,025"
"04-Sep-2014","EQ","2,622.00","2,627.45","2,577.45","2,606.40","2,577.65","2,584.75","2,594.71","2,627.45","1,894.05","8,50,799","2,20,75,73,908.25","57,553"
"03-Sep-2014","EQ","2,539.00","2,616.00","2,539.00","2,537.90","2,602.90","2,606.40","2,598.30","2,616.00","1,894.05","15,30,845","3,97,75,90,349.50","72,768"
"02-Sep-2014","EQ","2,545.80","2,554.80","2,514.10","2,537.15","2,542.00","2,537.90","2,541.45","2,614.35","1,894.05","7,03,970","1,78,91,05,321.75","37,899"
"01-Sep-2014","EQ","2,525.40","2,560.00","2,523.05","2,522.35","2,538.75","2,537.15","2,544.34","2,614.35","1,894.05","4,05,074","1,03,06,47,526.25","33,608"
